,0.58073974597962,0.3861518734099475,0.1945774848771245
252,0.29280265779360054,0.29280265779360054,0.29280265779360054
253,0.22871888383877348,0.22871888383877348,0.22871888383877348
254,0.17029997387995366,0.17029997387995366,0.17029997387995366
255,0.12356484591289785,0.12356484591289785,0.12356484591289785
256,0.10798646992387913,0.10798646992387913,0.10798646992387913
257,0.09453241793336306,0.09453241793336306,0.09453241793336306
258,0.08320268994134945,0.08320268994134945,0.08320268994134945
259,0.06833242195183173,0.06833242195183173,0.06833242195183173
260,0.04779728996630706,0.04779728996630706,0.04779728996630706
261,0.029386481979285162,0.029386481979285162,0.029386481979285162
262,0.013099997990765633,0.013099997990765633,0.013099997990765633
263,0.0,0.0,0.0
264,0.0,0.0,0.0
265,0.0,0.0,0.0
266,0.0,0.0,0.0
267,0.0,0.0,0.0
268,0.0,0.0,0.0
269,0.0,0.0,0.0
270,0.0,0.0,0.0
271,0.0,0.0,0.0
272,0.0,0.0,0.0
273,0.0,0.0,0.0
274,0.0,0.0,0.0
275,0.0,0.0,0.0
276,0.0,0.0,0.0
277,0.0,0.0,0.0
278,0.0,0.0,0.0
279,0.0,0.0,0.0
280,0.0,0.0,0.0
281,0.0,0.0,0.0
282,0.0,0.0,0.0
283,0.0,0.0,0.0
284,0.0,0.0,0.0
285,0.0,0.0,0.0
286,0.0,0.0,0.0
287,0.0,0.0,0.0
288,0.0,0.0,0.0
289,0.0,0.0,0.0
290,0.0,0.0,0.0
291,0.0,0.0,0.0
292,0.0,0.0,0.0
293,0.0,0.0,0.0
294,0.0,0.0,0.0
295,0.0,0.0,0.0
296,0.0,0.0,0.0
297,0.0,0.0,0.0
298,0.0,0.0,0.0
299,0.0,0.0,0.0
300,0.0,0.0,0.0
301,0.0,0.0,0.0
302,0.0,0.0,0.0
303,0.0,0.0,0.0
304,0.0,0.0,0.0
305,0.0,0.0,0.0
306,0.0,0.0,0.0
307,0.0,0.0,0.0
308,0.0,0.0,0.0
309,0.0,0.0,0.0
310,0.0,0.0,0.0
311,0.0,0.0,0.0
